readingDtUtz,valuePsi,celsius,fahrenheit
2022-05-14T16:15:51,464,30.83,87.494
2022-05-14T17:34:36,472,30.83,87.494
2022-05-14T17:35:08,480,30.83,87.494
2022-05-14T18:18:54,504,30.83,87.494
2022-05-14T18:19:25,512,30.83,87.494
2022-05-14T19:17:50,480,30.83,87.494
2022-05-14T19:18:21,456,30.83,87.494
2022-05-15T00:43:18,512,24.81,76.658
2022-05-15T00:43:49,584,24.81,76.658
2022-05-15T01:05:04,544,24.81,76.658
2022-05-15T01:05:35,536,24.81,76.658
2022-05-15T01:09:50,552,24.81,76.658
2022-05-15T01:10:21,552,24.81,76.658
2022-05-15T01:11:43,552,24.81,76.658
2022-05-15T01:12:14,528,24.81,76.658
2022-05-15T01:18:18,576,24.81,76.658
2022-05-15T01:18:49,632,24.81,76.658
2022-05-15T01:20:14,632,24.81,76.658
2022-05-15T01:20:45,664,24.81,76.658
2022-05-15T01:23:15,632,24.81,76.658
2022-05-15T01:23:46,576,24.81,76.658
2022-05-15T01:25:53,576,24.81,76.658
2022-05-15T01:26:25,528,24.81,76.658
2022-05-15T01:31:10,608,24.81,76.658
2022-05-15T01:31:40,640,24.81,76.658
2022-05-15T01:44:32,584,24.81,76.658
2022-05-15T01:45:03,568,24.81,76.658
2022-05-15T01:54:51,520,24.81,76.658
2022-05-15T01:55:22,488,24.81,76.658
2022-05-15T03:25:59,168,20.29,68.52199999999999
2022-05-15T04:13:20,456,20.29,68.52199999999999
2022-05-15T04:13:51,416,20.29,68.52199999999999
2022-05-15T07:34:12,464,20.29,68.52199999999999
2022-05-15T07:34:44,416,20.29,68.52199999999999
2022-05-15T14:11:31,424,24.37,75.866
2022-05-15T14:12:02,416,24.37,75.866
2022-05-15T17:42:42,520,24.37,75.866
2022-05-15T17:43:14,552,24.37,75.866
2022-05-15T21:58:30,600,22.86,73.148
2022-05-15T21:59:02,560,22.86,73.148
2022-05-15T22:05:37,552,22.86,73.148
2022-05-15T22:06:08,568,22.86,73.148
2022-05-15T22:40:26,576,22.86,73.148
2022-05-15T22:40:56,584,22.86,73.148
2022-05-16T00:36:00,640,22.86,73.148
2022-05-16T00:36:31,664,22.86,73.148
2022-05-16T00:37:05,624,22.86,73.148
2022-05-16T00:37:36,616,22.86,73.148
2022-05-16T00:39:34,712,22.86,73.148
2022-05-16T00:40:05,736,22.86,73.148
2022-05-16T00:46:36,688,22.86,73.148
2022-05-16T00:47:02,624,22.86,73.148
2022-05-16T00:50:19,168,22.86,73.148
2022-05-16T00:51:03,744,22.86,73.148
2022-05-16T00:51:34,712,22.86,73.148
2022-05-16T00:53:23,752,22.86,73.148
2022-05-16T00:53:54,728,22.86,73.148
2022-05-16T01:01:22,736,22.86,73.148
2022-05-16T01:01:53,752,22.86,73.148
2022-05-16T01:04:22,784,22.86,73.148
2022-05-16T01:04:52,808,22.86,73.148
2022-05-16T01:08:15,784,22.86,73.148
2022-05-16T01:08:46,800,22.86,73.148
2022-05-16T01:11:09,784,22.86,73.148
2022-05-16T01:11:40,768,22.86,73.148
2022-05-16T01:25:12,664,22.86,73.148
2022-05-16T01:25:43,616,22.86,73.148
2022-05-16T01:27:42,680,22.86,73.148
2022-05-16T01:28:13,632,22.86,73.148
2022-05-16T02:54:35,696,18.14,64.652
2022-05-16T02:55:06,688,18.14,64.652
2022-05-16T03:01:52,712,18.14,64.652
2022-05-16T03:02:23,704,18.14,64.652
2022-05-16T03:12:49,776,18.14,64.652
2022-05-16T03:13:20,776,18.14,64.652
2022-05-16T07:23:34,784,18.14,64.652
2022-05-16T07:24:05,768,18.14,64.652
2022-05-16T09:25:44,736,19.51,67.118
2022-05-16T09:26:15,688,19.51,67.118
2022-05-16T09:58:54,720,19.51,67.118
2022-05-16T09:59:25,688,19.51,67.118
2022-05-16T17:50:56,752,23.34,74.012
2022-05-16T17:51:27,960,23.34,74.012
2022-05-16T21:52:24,952,21.61,70.898
2022-05-16T21:52:55,864,21.61,70.898
2022-05-17T05:01:00,896,16.96,62.528000000000006
2022-05-17T05:01:30,856,16.96,62.528000000000006
2022-05-17T06:47:10,864,16.96,62.528000000000006
2022-05-17T06:47:41,888,16.96,62.528000000000006
2022-05-17T17:14:36,864,20.83,69.494
2022-05-17T17:15:07,752,20.83,69.494
2022-05-17T21:58:17,808,18.66,65.588
2022-05-17T21:58:49,840,18.66,65.588
2022-05-18T06:44:09,872,13.91,57.038
2022-05-18T06:44:40,880,13.91,57.038
2022-05-18T14:23:14,888,21.16,70.088
2022-05-18T14:23:46,920,21.16,70.088
2022-05-18T16:28:09,920,21.16,70.088
2022-05-18T16:28:41,864,21.16,70.088
2022-05-18T22:08:07,920,19.67,67.406
2022-05-18T22:08:39,936,19.67,67.406
2022-05-19T04:37:38,304,16.02,60.836
2022-05-19T06:43:53,1008,16.02,60.836
2022-05-19T12:11:36,1040,14.7,58.46
2022-05-19T12:12:07,1000,14.7,58.46
2022-05-19T13:13:02,968,14.7,58.46
2022-05-19T13:13:33,888,14.7,58.46
2022-05-19T15:06:17,1056,13.68,56.624
2022-05-19T15:06:48,1088,13.68,56.624
2022-05-19T16:41:05,1016,13.68,56.624
2022-05-19T16:41:36,992,13.68,56.624
2022-05-19T21:42:07,1048,13.77,56.786
2022-05-19T21:42:39,1112,13.77,56.786
2022-05-19T21:55:44,1048,13.77,56.786
2022-05-19T21:56:15,1040,13.77,56.786
2022-05-19T22:09:00,1056,13.77,56.786
2022-05-19T22:09:31,976,13.77,56.786
2022-05-20T04:41:38,1024,12.77,54.986
2022-05-20T04:42:09,1032,12.77,54.986
2022-05-20T10:04:35,1104,12.52,54.536
2022-05-20T10:05:06,1080,12.52,54.536
2022-05-20T10:05:59,1024,12.52,54.536
2022-05-20T10:06:31,992,12.52,54.536
2022-05-20T11:30:37,168,12.52,54.536
2022-05-20T11:37:32,1072,12.52,54.536
2022-05-20T11:38:03,1032,12.52,54.536
2022-05-20T12:03:12,1160,12.52,54.536
2022-05-20T12:03:42,1112,12.52,54.536
2022-05-20T12:56:32,1160,12.52,54.536
2022-05-20T12:57:03,1144,12.52,54.536
2022-05-20T14:03:54,1136,18.26,64.868
2022-05-20T14:04:24,1120,18.26,64.868
2022-05-20T16:53:28,1208,18.26,64.868
